Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-06 13:17:00,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,AUY6585,005 2 HR LIMIT DURING POSTED TIMES,24P1200853,853,Parking,13,Wednesday
2024-03-06 13:20:00,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ACV2692,005 2 HR LIMIT DURING POSTED TIMES,24P1200854,854,Parking,13,Wednesday
2024-03-06 13:28:00,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,AFU9745,005 2 HR LIMIT DURING POSTED TIMES,24P1200855,855,Parking,13,Wednesday
2024-03-06 13:30:00,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P1200856,856,Parking,13,Wednesday
2024-03-06 13:31:00,HANCOCK ST,2 HOUR PARKING CHALKED AT 10:48 A.M.,ANG8977,005 2 HR LIMIT DURING POSTED TIMES,24P1200857,857,Parking,13,Wednesday
2024-03-07 06:57:00,GARDEN VIEW CT,VISITOR PARKING ONLY AND NO MORE THAN 48 HOURS,MV22,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200858,858,083,6,Thursday
2024-03-07 08:15:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,W3276W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200859,859,048,8,Thursday
2024-03-07 08:17:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEY2922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200860,860,048,8,Thursday
2024-03-07 08:18:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200861,861,048,8,Thursday
2024-03-07 08:22:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVC6807,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200862,862,048,8,Thursday
2024-03-07 08:23:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM4913,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200863,863,048,8,Thursday
2024-03-07 08:25:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200864,864,048,8,Thursday
2024-03-07 08:29:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,51182DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200865,865,048,8,Thursday
2024-03-07 08:34:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATU9119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200866,866,048,8,Thursday
2024-03-07 08:38:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,517TUZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200867,867,048,8,Thursday
2024-03-07 08:39:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANF8005,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200868,868,048,8,Thursday
2024-03-07 08:43:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AHY6644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200869,869,048,8,Thursday
2024-03-07 08:44:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200870,870,048,8,Thursday
2024-03-07 08:49:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,PL7556,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200871,871,048,8,Thursday
2024-03-07 08:53:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ELM6423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200872,872,048,8,Thursday
2024-03-07 08:56:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TP1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200873,873,048,8,Thursday
2024-03-07 08:59:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,UR1602,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200874,874,048,8,Thursday
2024-03-07 09:03:00,HANCOCK ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ZV54844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200875,875,048,9,Thursday
2024-03-07 09:15:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JT7223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200876,876,048,9,Thursday
2024-03-07 09:17:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200877,877,048,9,Thursday
2024-03-07 09:22:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200878,878,048,9,Thursday
2024-03-07 09:25:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,JYS2122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200879,879,048,9,Thursday
2024-03-07 09:26:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APR7848,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200880,880,048,9,Thursday
2024-03-07 09:28:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACB8717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200881,881,048,9,Thursday
2024-03-07 09:33:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALJ6568,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200882,882,048,9,Thursday
2024-03-07 09:37:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,341YAK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200883,883,048,9,Thursday
2024-03-07 09:40:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUW8955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200884,884,048,9,Thursday
2024-03-07 09:42:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200885,885,048,9,Thursday
2024-03-07 09:43:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,969VYS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200886,886,048,9,Thursday
2024-03-07 09:46:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUR2846,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200887,887,048,9,Thursday
2024-03-07 09:48:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,247YXE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200888,888,048,9,Thursday
2024-03-07 09:53:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF4443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200889,889,048,9,Thursday
2024-03-07 09:55:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,DR84765,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200890,890,048,9,Thursday
2024-03-07 09:57:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AHN6251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200891,891,048,9,Thursday
2024-03-07 10:59:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,008485A26,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200892,892,048,10,Thursday
2024-03-07 11:01:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS3420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200893,893,048,11,Thursday
2024-03-07 11:03:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,910XUS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200894,894,048,11,Thursday
2024-03-07 11:11:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200895,895,048,11,Thursday
2024-03-07 11:15:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARY5100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200896,896,048,11,Thursday
2024-03-07 11:25:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUA3403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200897,897,048,11,Thursday
2024-03-07 11:28:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,XE43114,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200898,898,048,11,Thursday
2024-03-07 11:42:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AET9543,005 2 HR LIMIT DURING POSTED TIMES,24P1200899,899,Parking,11,Thursday
2024-03-07 11:43:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,334ZCU,005 2 HR LIMIT DURING POSTED TIMES,24P1200900,900,Parking,11,Thursday
2024-03-07 11:44:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,334ZCU,005 2 HR LIMIT DURING POSTED TIMES,24P1200901,901,Parking,11,Thursday
2024-03-07 11:46:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AMG4656,005 2 HR LIMIT DURING POSTED TIMES,24P1200902,902,Parking,11,Thursday
2024-03-07 11:52:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,AUB1127,005 2 HR LIMIT DURING POSTED TIMES,24P1200903,903,Parking,11,Thursday
2024-03-07 11:55:00,HANCOCK ST,2 HOUR PARKIN-CHALKED AT 9:32 A.M.,12540Y,005 2 HR LIMIT DURING POSTED TIMES,24P1200904,904,Parking,11,Thursday
2024-03-07 13:28:00,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,AGN4092,006 1 HR LIMIT DURING POSTED TIMES,24P1200905,905,006,13,Thursday
2024-03-07 13:29:00,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,150THB,006 1 HR LIMIT DURING POSTED TIMES,24P1200906,906,006,13,Thursday
2024-03-07 13:31:00,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,ADY9246,006 1 HR LIMIT DURING POSTED TIMES,24P1200907,907,006,13,Thursday
2024-03-07 13:33:00,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,BHARGAV,006 1 HR LIMIT DURING POSTED TIMES,24P1200908,908,006,13,Thursday
2024-03-07 13:38:00,HANCOCK ST,1 HOUR PARKING-CHALKED AT 12:02 P.M.,LA6118,006 1 HR LIMIT DURING POSTED TIMES,24P1200909,909,006,13,Thursday
2024-03-07 13:43:00,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,ACW8748,006 1 HR LIMIT DURING POSTED TIMES,24P1200910,910,006,13,Thursday
2024-03-07 13:48:00,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,HX4259,006 1 HR LIMIT DURING POSTED TIMES,24P1200911,911,006,13,Thursday
2024-03-07 13:50:00,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 12:18 P.M.,AFT8036,006 1 HR LIMIT DURING POSTED TIMES,24P1200912,912,006,13,Thursday
2024-03-10 06:39:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,51770K2,075 RESTRICTED BY SIGNS,24P1200913,913,075,6,Sunday
2024-03-10 06:48:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUU8782,001 EXPIRED METER (MUN. LOT),24P1200914,914,001,6,Sunday
2024-03-10 08:01:00,STOUGHTON RD,EXPIRED REGISTRATION 4/2723 PER WISCONSIN DOT,ACP7785,050 UNREG.VEH/IMPROPER DISPLAY,24P1200915,915,050,8,Sunday
2024-03-10 09:01:00,GILMAN ST,NO PARKING SUNDAY MARCH 10TH 8:00 A.M. TO 1:00 P.M.,ALV1572,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1200916,916,151,9,Sunday
2024-03-10 09:01:00,GILMAN ST,NO PARKING SUNDAY MARCH 10TH 8:00 A.M. TO 1:00 P.M.,ALV1572,TOW TOW FEE,24P1200917,917,TOW,9,Sunday
2024-03-10 09:48:00,GARDEN VIEW CT,VISITOR PARKING ONLY NO MORE THAN 48 HOURS,AKF1118,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200918,918,083,9,Sunday
2024-03-10 10:22:00,ATTICUS WAY,16 - NO DIS PERMIT VISIBLE IN VEH,SA4059,016 DISABLED PARKING VIOLATION,24P1200919,919,016,10,Sunday
2024-03-10 10:24:00,ATTICUS WAY,16 - OBSTRUCTING DIS STALL/ACCESS AISLE,SA4059,016 DISABLED PARKING VIOLATION,24P1200920,920,016,10,Sunday
2024-03-10 10:33:00,ATTICUS WAY,CANNOT PARK IN A YELLOW CURB FIRE LANE,920VHE,W014 WARNING - POSTED FIRE LANE - MFD APPROVED,24P1200921,921,W014,10,Sunday
2024-03-10 13:23:00,BEDFORD ST,NO PARKING ANYTIME,814GXZ,046 NO PARKING ANYTIME,24P1200922,922,046,13,Sunday
2024-03-10 13:30:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,KGA7051,075 RESTRICTED BY SIGNS,24P1200923,923,075,13,Sunday
2024-03-10 13:35:00,DAYTON ST,NO STOPPING STANDING OR PARKING WITH ARROW,AVU1486,063 NO STOPPING STANDING OR PARKING,24P1200924,924,063,13,Sunday
2024-03-10 13:41:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AVM3827,075 RESTRICTED BY SIGNS,24P1200925,925,075,13,Sunday
2024-03-11 07:40:00,ROWLEY AVE,MUST BE 4 FEET FROM DRIVEWAY,EKX3260,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200926,926,072,7,Monday
2024-03-11 08:26:00,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,NTX851,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200927,927,048,8,Monday
2024-03-11 08:29:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AGA5290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200928,928,048,8,Monday
2024-03-11 08:30:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,BARCZI,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200929,929,048,8,Monday
2024-03-11 08:39:00,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,51246E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200930,930,048,8,Monday
2024-03-11 08:43:00,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFZ7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200931,931,048,8,Monday
2024-03-11 08:48:00,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ALH7918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200932,932,048,8,Monday
2024-03-11 08:57:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,138YLF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200933,933,048,8,Monday
2024-03-11 10:41:00,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,621JPS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200934,934,048,10,Monday
2024-03-11 10:49:00,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,UV2572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200935,935,048,10,Monday
2024-03-11 10:52:00,GREGORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AUE1982,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200936,936,048,10,Monday
2024-03-11 11:02:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,735UFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200937,937,048,11,Monday
2024-03-11 11:10:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ATC7582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200938,938,048,11,Monday
2024-03-11 11:13:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,575WSJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200939,939,048,11,Monday
2024-03-11 11:16:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,MINIMUS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200940,940,048,11,Monday
2024-03-11 11:17:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,0TI,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200941,941,048,11,Monday
2024-03-11 11:20:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,366ZSE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200942,942,048,11,Monday
2024-03-11 11:21:00,WEST LAWN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,RY5107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200943,943,048,11,Monday
2024-03-11 11:34:00,KEYES AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ANZ1652,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200944,944,048,11,Monday
2024-03-11 11:38:00,KEYES AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,622FLF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200945,945,048,11,Monday
2024-03-11 11:47:00,HILLINGTON GREEN,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,794WSH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200946,946,048,11,Monday
2024-03-11 11:52:00,ETON RIDGE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AJD6258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200947,947,048,11,Monday
2024-03-11 13:19:00,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,9AZZ639,005 2 HR LIMIT DURING POSTED TIMES,24P1200948,948,Parking,13,Monday
2024-03-11 13:21:00,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,BT73736,005 2 HR LIMIT DURING POSTED TIMES,24P1200949,949,Parking,13,Monday
2024-03-11 13:26:00,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,SK8970,005 2 HR LIMIT DURING POSTED TIMES,24P1200950,950,Parking,13,Monday
2024-03-11 13:29:00,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,APZ2820,005 2 HR LIMIT DURING POSTED TIMES,24P1200951,951,Parking,13,Monday
2024-03-11 13:34:00,HARVEY ST,2 HOUR PARKING CHALKED AT 9:54 A.M.,ZHYW7,005 2 HR LIMIT DURING POSTED TIMES,24P1200952,952,Parking,13,Monday
2024-03-11 13:42:00,EUGENIA AVE,2 HOUR PARKING CHALKED AT 9:58 A.M.,AAC5555,005 2 HR LIMIT DURING POSTED TIMES,24P1200953,953,Parking,13,Monday
2024-03-11 13:52:00,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,AMB1039,005 2 HR LIMIT DURING POSTED TIMES,24P1200954,954,Parking,13,Monday
2024-03-11 13:55:00,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,ABG7318,005 2 HR LIMIT DURING POSTED TIMES,24P1200955,955,Parking,13,Monday
2024-03-11 13:56:00,FRANKLIN AVE,2 HOUR PARKING CHALKED AT 10:15 A.M.,NX9317,005 2 HR LIMIT DURING POSTED TIMES,24P1200956,956,Parking,13,Monday
2024-03-12 07:42:00,UPHAM ST,EXPIRED REGISTRATION 6-29-23 PER WISCONSIN DOT,ARE4099,050 UNREG.VEH/IMPROPER DISPLAY,24P1200957,957,050,7,Tuesday
2024-03-12 08:59:00,WHEELER RD,EXPIRED REGISTRATION 3-29-23 PER WISCONSIN DOT,APH8569,050 UNREG.VEH/IMPROPER DISPLAY,24P1200958,958,050,8,Tuesday
2024-03-12 09:19:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200959,959,083,9,Tuesday
2024-03-12 09:21:00,NORTHPORT DR,PRIVATE PROPERTY,425UPL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200960,960,083,9,Tuesday
2024-03-12 09:22:00,NORTHPORT DR,PRIVATE PROPERTY,ASV6801,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200961,961,083,9,Tuesday
2024-03-12 09:23:00,NORTHPORT DR,PRIVATE PROPERTY,59563M,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200962,962,083,9,Tuesday
2024-03-12 09:25:00,NORTHPORT DR,PRIVATE PROPERTY,AUZ5235,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200963,963,083,9,Tuesday
2024-03-12 09:27:00,NORTHPORT DR,PRIVATE PROPERTY,ARF4050,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200964,964,083,9,Tuesday
2024-03-12 09:28:00,NORTHPORT DR,PRIVATE PROPERTY,JM5637,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200965,965,083,9,Tuesday
2024-03-12 09:30:00,NORTHPORT DR,PRIVATE PROPERTY,ACW1717,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200966,966,083,9,Tuesday
2024-03-12 09:31:00,NORTHPORT DR,PRIVATE PROPERTY,SN8722,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200967,967,083,9,Tuesday
2024-03-12 09:33:00,NORTHPORT DR,PRIVATE PROPERTY,LPV770,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200968,968,083,9,Tuesday
2024-03-12 09:34:00,NORTHPORT DR,PRIVATE PROPERTY,ALF7712,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200969,969,083,9,Tuesday
2024-03-12 09:35:00,NORTHPORT DR,PRIVATE PROPERTY,ASM1574,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200970,970,083,9,Tuesday
2024-03-12 09:38:00,NORTHPORT DR,PRIVATE PROPERTY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200971,971,083,9,Tuesday
2024-03-12 09:40:00,NORTHPORT DR,PRIVATE PROPERTY,ARE3209,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200972,972,083,9,Tuesday
2024-03-12 09:42:00,NORTHPORT DR,PRIVATE PROPERTY,ATU9412,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200973,973,083,9,Tuesday
2024-03-12 09:42:00,NORTHPORT DR,PRIVATE PROPERTY,ALN1833,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200974,974,083,9,Tuesday
2024-03-12 09:43:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2256,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200975,975,083,9,Tuesday
2024-03-12 09:44:00,NORTHPORT DR,PRIVATE PROPERTY,ARL1554,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200976,976,083,9,Tuesday
2024-03-12 09:47:00,NORTHPORT DR,PRIVATE PROPERTY,ALD9426,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200977,977,083,9,Tuesday
2024-03-12 09:51:00,NORTHPORT DR,PRIVATE PROPERTY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200978,978,083,9,Tuesday
2024-03-12 09:52:00,NORTHPORT DR,PRIVATE PROPERTY,AUG6853,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200979,979,083,9,Tuesday
2024-03-12 09:53:00,NORTHPORT DR,PRIVATE PROPERTY,ATP6844,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200980,980,083,9,Tuesday
2024-03-12 09:54:00,NORTHPORT DR,PRIVATE PROPERTY,ANW3128,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200981,981,083,9,Tuesday
2024-03-12 09:55:00,NORTHPORT DR,PRIVATE PROPERTY,AWW8270,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200982,982,083,9,Tuesday
2024-03-12 09:57:00,NORTHPORT DR,PRIVATE PROPERTY,ARE3265,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200983,983,083,9,Tuesday
2024-03-12 09:58:00,NORTHPORT DR,PRIVATE PROPERTY,APS6237,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200984,984,083,9,Tuesday
2024-03-12 10:01:00,NORTHPORT DR,PRIVATE PROPERTY,AUH8430,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200985,985,083,10,Tuesday
2024-03-12 10:02:00,NORTHPORT DR,PRIVATE PROPERTY,438MKX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200986,986,083,10,Tuesday
2024-03-12 10:04:00,NORTHPORT DR,PRIVATE PROPERTY,ART7917,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200987,987,083,10,Tuesday
2024-03-12 10:05:00,NORTHPORT DR,PRIVATE PROPERTY,AKE9410,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200988,988,083,10,Tuesday
2024-03-12 10:06:00,NORTHPORT DR,PRIVATE PROPERTY,AMD5052,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200989,989,083,10,Tuesday
2024-03-12 10:10:00,NORTHPORT DR,PRIVATE PROPERTY,AUG6598,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200990,990,083,10,Tuesday
2024-03-12 10:11:00,NORTHPORT DR,PRIVATE PROPERTY,ACK2303,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200991,991,083,10,Tuesday
2024-03-12 10:12:00,NORTHPORT DR,PRIVATE PROPERTY,AVW1722,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200992,992,083,10,Tuesday
2024-03-12 10:26:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200993,993,083,10,Tuesday
2024-03-12 10:26:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,TOW TOW FEE,24P1200994,994,TOW,10,Tuesday
2024-03-12 10:28:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200995,995,083,10,Tuesday
2024-03-12 10:29:00,NORTHPORT DR,PRIVATE PROPERTY,ARU2345,TOW TOW FEE,24P1200996,996,TOW,10,Tuesday
2024-03-12 11:48:00,WHEELER RD,EXPIRED REGISTRATION 3/31/23 PER WISCONSIN DOT,JMBSCPA,050 UNREG.VEH/IMPROPER DISPLAY,24P1200997,997,050,11,Tuesday
2024-03-13 07:44:00,PARK EDGE DR,NO PARKING ANYTIME WITH ARROW,AKW4465,046 NO PARKING ANYTIME,24P1200998,998,046,7,Wednesday
